VoteKit RankProfile
Candidates
(H2:H2),(O2:O2),(H1:H1),(O4:O4),(O1:O1),(O7:O7),(O3:O3),(O6:O6),(O5:O5),(O8:O8)
Max Ranking Length
10
Includes Voter Set
False
=,=,=,=,=,=,=,=,=,=
Ranking_1,Ranking_2,Ranking_3,Ranking_4,Ranking_5,Ranking_6,Ranking_7,Ranking_8,Ranking_9,Ranking_10,&,Weight,&
{'O5'},{'O2'},{'H1'},{'H2'},,,,,,,&,1.0,&
{'O5'},{'O2'},,,,,,,,,&,2.0,&
{'O5'},{'O2'},{'H2'},,,,,,,,&,1.0,&
{'O5'},{'O2'},{'H2'},{'O3'},{'H1'},{'O4'},,,,,&,1.0,&
{'O5'},{'O2'},{'O8'},,,,,,,,&,1.0,&
{'O5'},{'O2'},{'O4'},{'H1'},{'O1'},{'O3'},{'H2'},{'O8'},{'O6'},,&,1.0,&
{'O5'},{'O2'},{'O4'},{'H1'},{'H2'},{'O7'},{'O3'},,,,&,1.0,&
{'O5'},{'O2'},{'O4'},,,,,,,,&,2.0,&
{'O5'},{'O2'},{'O4'},{'O1'},{'O7'},{'O3'},{'H2'},{'H1'},{'O6'},,&,1.0,&
{'O5'},{'O2'},{'O4'},{'O6'},,,,,,,&,1.0,&
{'O5'},{'O2'},{'O4'},{'O8'},{'O3'},{'H1'},{'H2'},,,,&,1.0,&
{'O5'},{'H2'},{'O2'},{'H1'},,,,,,,&,1.0,&
{'O5'},{'H2'},{'H1'},{'O2'},{'O6'},,,,,,&,1.0,&
{'O5'},{'H2'},,,,,,,,,&,1.0,&
{'O5'},,,,,,,,,,&,1.0,&
{'O5'},{'O4'},{'H1'},{'O6'},{'H2'},{'O2'},{'O3'},{'O8'},,,&,1.0,&
{'O5'},{'O4'},{'H2'},{'H1'},{'O2'},{'O3'},,,,,&,1.0,&
{'O5'},{'H1'},{'H2'},{'O2'},{'O3'},{'O6'},{'O1'},{'O7'},{'O4'},,&,1.0,&
{'O5'},{'H1'},{'H2'},{'O3'},{'O2'},{'O1'},{'O8'},{'O4'},{'O6'},{'O7'},&,1.0,&
{'O5'},{'H1'},{'O8'},{'O4'},{'O2'},{'H2'},{'O6'},{'O1'},,,&,1.0,&
{'O5'},{'H1'},{'O4'},{'H2'},,,,,,,&,1.0,&
{'O5'},{'O1'},,,,,,,,,&,1.0,&
{'O5'},{'O3'},,,,,,,,,&,1.0,&
{'O5'},{'O3'},{'H2'},{'O2'},{'H1'},{'O1'},{'O4'},{'O7'},,,&,1.0,&
{'O8'},{'O4'},{'O2'},,,,,,,,&,1.0,&
{'O8'},{'O1'},{'O2'},{'H2'},,,,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O2'},,,,,,&,1.0,&
{'O7'},,,,,,,,,,&,1.0,&
{'O7'},{'H1'},{'O2'},{'H2'},,,,,,,&,1.0,&
{'O7'},{'O3'},{'O8'},{'O5'},{'H2'},{'H1'},{'O2'},{'O4'},,,&,1.0,&
{'O3'},{'O2'},{'O5'},{'O4'},{'O1'},{'O8'},{'O7'},{'O6'},{'H2'},,&,1.0,&
{'O3'},{'O4'},{'H2'},{'H1'},{'O2'},{'O5'},{'O1'},,,,&,1.0,&
{'O3'},{'O1'},{'O2'},{'O5'},{'O8'},,,,,,&,1.0,&
{'O1'},{'O2'},,,,,,,,,&,1.0,&
{'O1'},{'O2'},{'O5'},{'H2'},{'O6'},{'H1'},{'O7'},,,,&,1.0,&
{'O1'},{'O2'},{'O4'},,,,,,,,&,1.0,&
{'O1'},{'O2'},{'O4'},{'O5'},,,,,,,&,1.0,&
{'O1'},{'H2'},{'O4'},{'H1'},{'O2'},{'O5'},{'O8'},,,,&,1.0,&
{'O1'},,,,,,,,,,&,1.0,&
{'O1'},{'O4'},{'O2'},,,,,,,,&,1.0,&
{'O1'},{'O5'},{'O2'},,,,,,,,&,1.0,&
{'O6'},{'H1'},{'O5'},{'H2'},,,,,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O5'},{'H1'},,,,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O5'},{'H1'},{'O1'},,,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O5'},{'H1'},{'O1'},{'O8'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O5'},{'H1'},{'O1'},{'O4'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O5'},,,,,,,&,2.0,&
{'O7'},{'H2'},{'O6'},{'O5'},{'O1'},{'O8'},{'O3'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O5'},{'O1'},{'O8'},{'H1'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O5'},{'O1'},{'O8'},{'H1'},{'O3'},,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O5'},{'O1'},{'H1'},,,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O5'},{'O1'},{'O3'},{'H1'},{'O8'},,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'H1'},,,,,,&,2.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'H1'},{'O5'},,,,,&,3.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'H1'},{'O5'},{'O8'},{'O3'},{'O4'},{'O2'},&,2.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'H1'},{'O5'},{'O8'},{'O3'},{'O2'},,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'H1'},{'O5'},{'O3'},{'O8'},{'O2'},{'O4'},&,1.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'H1'},{'O8'},,,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O1'},,,,,,,&,9.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'O5'},,,,,,&,3.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'O5'},{'O4'},{'O8'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'O5'},{'O8'},,,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'O5'},{'O8'},{'O4'},{'O3'},{'O2'},{'H1'},&,1.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'O5'},{'H1'},,,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'O5'},{'H1'},{'O8'},{'O3'},{'O4'},{'O2'},&,2.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'O5'},{'H1'},{'O3'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'O5'},{'O3'},{'O8'},{'H1'},{'O2'},,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'O8'},{'O5'},{'O3'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'O8'},{'O5'},{'O2'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O1'},{'O4'},{'H1'},{'O5'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},,,,,,,,&,10.0,&
{'O7'},{'H2'},{'O6'},{'H1'},,,,,,,&,8.0,&
{'O7'},{'H2'},{'O6'},{'H1'},{'O5'},{'O1'},{'O8'},{'O4'},,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'H1'},{'O5'},{'O1'},{'O3'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'H1'},{'O5'},{'O1'},{'O4'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'H1'},{'O8'},{'O1'},,,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'H1'},{'O1'},,,,,,&,3.0,&
{'O7'},{'H2'},{'O6'},{'H1'},{'O1'},{'O5'},,,,,&,2.0,&
{'O7'},{'H2'},{'O6'},{'H1'},{'O1'},{'O5'},{'O8'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'H1'},{'O1'},{'O5'},{'O8'},{'O3'},{'O4'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'O6'},{'H1'},{'O1'},{'O5'},{'O8'},{'O2'},{'O3'},{'O4'},&,1.0,&
{'O7'},{'H2'},{'O6'},{'H1'},{'O1'},{'O5'},{'O3'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'H1'},{'O1'},{'O5'},{'O4'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'H1'},{'O1'},{'O3'},{'O8'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O8'},{'H1'},{'O1'},,,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O8'},{'O1'},{'O5'},,,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O8'},{'O1'},{'O5'},{'O3'},,,,&,1.0,&
{'O7'},{'H2'},{'O6'},{'O3'},{'H1'},{'O1'},,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O6'},,,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O6'},{'O1'},,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O6'},{'O1'},{'O8'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O5'},,,,,,,&,14.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O1'},,,,,,&,6.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O1'},{'O8'},,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O1'},{'O8'},{'O2'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O1'},{'O6'},,,,,&,3.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O1'},{'O6'},{'O8'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O1'},{'O6'},{'O8'},{'O3'},{'O4'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O1'},{'O6'},{'O3'},{'O8'},,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O1'},{'O6'},{'O3'},{'O8'},{'O4'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O1'},{'O6'},{'O4'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O1'},{'O6'},{'O4'},{'O8'},{'O3'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O1'},{'O6'},{'O2'},{'O8'},{'O3'},,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O5'},{'O1'},{'O2'},,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},,,,,,&,23.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O4'},{'O8'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},,,,,&,9.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O8'},,,,&,8.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O8'},{'O3'},,,&,4.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O8'},{'O3'},{'O4'},,&,2.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O8'},{'O3'},{'O4'},{'O2'},&,4.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O8'},{'O3'},{'O2'},,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O8'},{'O3'},{'O2'},{'O4'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O8'},{'O4'},,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O8'},{'O4'},{'O3'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O3'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O3'},{'O8'},{'O2'},{'O4'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O3'},{'O4'},{'O8'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O4'},,,,&,2.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O2'},{'O8'},{'O3'},,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O5'},{'O2'},{'O3'},{'O8'},{'O4'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O8'},,,,,&,2.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O8'},{'O5'},,,,&,2.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O8'},{'O5'},{'O3'},,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O6'},{'O3'},,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},,,,,,,&,61.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},,,,,,&,13.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O4'},{'O6'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O4'},{'O6'},{'O8'},{'O3'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O8'},,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O8'},{'O6'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O8'},{'O6'},{'O3'},,,&,2.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O8'},{'O6'},{'O3'},{'O4'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O8'},{'O6'},{'O4'},,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O3'},{'O6'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O3'},{'O6'},{'O8'},{'O4'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O6'},,,,,&,16.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O6'},{'O8'},,,,&,11.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O6'},{'O8'},{'O3'},,,&,4.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O6'},{'O8'},{'O3'},{'O4'},,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O6'},{'O8'},{'O3'},{'O4'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O6'},{'O8'},{'O3'},{'O2'},{'O4'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O6'},{'O3'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O6'},{'O3'},{'O8'},,,&,2.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O6'},{'O3'},{'O8'},{'O2'},{'O4'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O6'},{'O4'},{'O8'},{'O3'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O6'},{'O4'},{'O3'},,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O6'},{'O2'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O5'},{'O6'},{'O2'},{'O8'},,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O3'},{'O5'},{'O8'},{'O6'},{'O2'},{'O4'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O3'},{'O5'},{'O6'},{'O8'},,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O3'},{'O5'},{'O6'},{'O8'},{'O2'},{'O4'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O8'},,,,,,&,7.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O8'},{'O5'},,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O8'},{'O5'},{'O6'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O8'},{'O5'},{'O6'},{'O3'},,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O8'},{'O5'},{'O6'},{'O3'},{'O4'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O8'},{'O6'},,,,,&,2.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O8'},{'O6'},{'O5'},{'O3'},{'O4'},{'O2'},&,2.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O8'},{'O6'},{'O4'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O1'},{'O4'},{'O8'},,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O6'},,,,,,,&,4.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O5'},,,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O5'},{'O1'},,,,,&,2.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O5'},{'O1'},{'O8'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O5'},{'O1'},{'O3'},{'O8'},,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O8'},,,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O1'},,,,,,&,6.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O1'},{'O5'},,,,,&,6.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O1'},{'O5'},{'O8'},{'O3'},{'O4'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O1'},{'O5'},{'O8'},{'O2'},{'O3'},,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O1'},{'O5'},{'O8'},{'O2'},{'O4'},,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O1'},{'O5'},{'O8'},{'O4'},{'O3'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O1'},{'O5'},{'O4'},{'O8'},{'O3'},,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O1'},{'O8'},{'O5'},,,,&,2.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O1'},{'O3'},{'O8'},{'O5'},{'O4'},,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O6'},{'O1'},{'O3'},{'O5'},{'O8'},{'O2'},{'O4'},&,1.0,&
{'O7'},{'H2'},{'H1'},,,,,,,,&,100.0,&
{'O7'},{'H2'},{'H1'},{'O8'},{'O6'},,,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O8'},,,,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O8'},{'O5'},,,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O8'},{'O1'},,,,,,&,2.0,&
{'O7'},{'H2'},{'H1'},{'O8'},{'O1'},{'O5'},{'O6'},,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O8'},{'O1'},{'O5'},{'O6'},{'O3'},,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O8'},{'O1'},{'O6'},{'O4'},{'O5'},,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O3'},{'O1'},{'O6'},,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O4'},,,,,,,&,1.0,&
{'O7'},{'H2'},{'H1'},{'O4'},{'O1'},{'O5'},,,,,&,1.0,&
{'O7'},{'H2'},{'O3'},{'O1'},{'O6'},{'O5'},,,,,&,1.0,&
{'O7'},{'H2'},{'O3'},{'O6'},,,,,,,&,1.0,&
{'O7'},{'H2'},{'O3'},,,,,,,,&,1.0,&
{'O7'},{'H2'},{'O8'},{'O5'},,,,,,,&,1.0,&
{'O7'},{'H2'},{'O8'},{'O5'},{'O1'},{'O6'},{'H1'},,,,&,1.0,&
{'O7'},{'H2'},{'O8'},{'O1'},{'H1'},,,,,,&,1.0,&
{'O7'},{'H2'},{'O8'},{'O1'},{'O6'},,,,,,&,1.0,&
{'O7'},{'H2'},{'O8'},{'O1'},{'O6'},{'O5'},{'O3'},{'O4'},,,&,1.0,&
{'O7'},{'H2'},{'O8'},{'O1'},{'O6'},{'O5'},{'O3'},{'O4'},{'O2'},{'H1'},&,1.0,&
{'O7'},{'H2'},{'O8'},{'O1'},{'O6'},{'H1'},,,,,&,1.0,&
{'O7'},{'H2'},{'O8'},{'O1'},{'O5'},,,,,,&,1.0,&
{'O7'},{'H2'},{'O8'},{'O1'},{'O5'},{'H1'},,,,,&,1.0,&
{'O7'},{'H2'},{'O8'},{'O1'},{'O5'},{'H1'},{'O6'},,,,&,1.0,&
{'O7'},{'H2'},{'O8'},,,,,,,,&,4.0,&
{'O7'},{'H2'},{'O8'},{'H1'},,,,,,,&,1.0,&
{'O7'},{'H2'},{'O8'},{'H1'},{'O1'},,,,,,&,1.0,&
{'O7'},{'H2'},{'O8'},{'H1'},{'O1'},{'O6'},,,,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'H1'},,,,,,&,7.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'H1'},{'O8'},{'O6'},{'O3'},{'O2'},,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'H1'},{'O8'},{'O6'},{'O4'},,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'H1'},{'O3'},{'O6'},{'O8'},{'O4'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'H1'},{'O6'},,,,,&,7.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'H1'},{'O6'},{'O8'},,,,&,5.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'H1'},{'O6'},{'O8'},{'O3'},,,&,2.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'H1'},{'O6'},{'O8'},{'O3'},{'O4'},,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'H1'},{'O6'},{'O8'},{'O3'},{'O4'},{'O2'},&,2.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'H1'},{'O6'},{'O8'},{'O2'},{'O4'},,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'H1'},{'O6'},{'O8'},{'O4'},,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'H1'},{'O6'},{'O3'},{'O8'},,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'H1'},{'O6'},{'O2'},,,,&,2.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},,,,,,&,8.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O8'},,,,,&,3.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O8'},{'O3'},,,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O8'},{'O3'},{'O2'},{'H1'},{'O4'},&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O8'},{'O3'},{'H1'},,,&,3.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O8'},{'O3'},{'H1'},{'O4'},,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O8'},{'O3'},{'H1'},{'O4'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O8'},{'H1'},,,,&,2.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O8'},{'H1'},{'O4'},,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O8'},{'O4'},{'O3'},{'O2'},{'H1'},&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O8'},{'O4'},{'H1'},,,&,2.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O8'},{'O2'},{'O3'},{'H1'},,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'H1'},,,,,&,7.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'H1'},{'O8'},{'O3'},,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'H1'},{'O8'},{'O3'},{'O2'},,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'H1'},{'O8'},{'O2'},,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'H1'},{'O3'},,,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'H1'},{'O3'},{'O8'},,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'H1'},{'O4'},{'O8'},,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'H1'},{'O4'},{'O8'},{'O3'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O3'},{'O8'},,,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O3'},{'O8'},{'O4'},{'O2'},{'H1'},&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O6'},{'O3'},{'H1'},{'O4'},{'O8'},,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},,,,,,,&,18.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O3'},{'H1'},{'O6'},{'O8'},,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O3'},{'H1'},{'O6'},{'O2'},{'O8'},,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O3'},{'O6'},{'O8'},{'O2'},,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O8'},,,,,,&,3.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O8'},{'H1'},{'O6'},,,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O8'},{'H1'},{'O6'},{'O4'},{'O3'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O8'},{'H1'},{'O3'},{'O4'},{'O6'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O8'},{'O6'},{'O3'},{'O2'},{'O4'},,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O8'},{'O6'},{'O3'},{'H1'},,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O8'},{'O6'},{'H1'},{'O3'},{'O2'},{'O4'},&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O4'},,,,,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O5'},{'O4'},{'O8'},{'O6'},,,,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O6'},{'H1'},,,,,,&,8.0,&
{'O7'},{'H2'},{'O1'},{'O6'},{'H1'},{'O5'},,,,,&,4.0,&
{'O7'},{'H2'},{'O1'},{'O6'},{'H1'},{'O5'},{'O8'},,,,&,2.0,&
{'O7'},{'H2'},{'O1'},{'O6'},{'H1'},{'O5'},{'O8'},{'O3'},,,&,3.0,&
{'O7'},{'H2'},{'O1'},{'O6'},{'H1'},{'O5'},{'O8'},{'O3'},{'O4'},,&,1.0,&
{'O7'},{'H2'},{'O1'},{'O6'},{'H1'},{'O5'},{'O8'},{'O3'},{'O4'},{'O2'},&,1.0,&
{'O7'},{'H2'},{'O1'},{'O6'},{'H1'},{'O5'},{'O8'},{'O3'},{'O2'},{'O4'},&,1.0,&
{'O7'},{'H2'},{'O1'},{'O6'},{'H1'},{'O5'},{'O8'},{'O4'},,,&,2.0,&
